nomfichier|E_MODELE|E_MACHINE|E_RAPPORT|E_FICHIER|E_MODE|E_COMPTEUR_Z|E_DATE|E_HEURE|D_ENREGISTREMENT|D_DESIGNATION|D_QUANTITE|D_MONTANT
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0003|CARTES|3|744.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0004|CHEQUES|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0005|AIDE|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0006|TAX PGM|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0007|SORTIECAISSE|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0008|REC&ACCOMPTE|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0009|SIGN-OFF|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0010|NUM CAISSIER|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0011|SHIFT/No|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0012|DWN|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0013|REMISE %-|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0014|REMISE -|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0015|PLU|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0016|PRIX|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0017|TICKETON/OFF|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0018|CORRECTION|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0019|RETOUR|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0020|OUVERTURE|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0021|RAPPELTICKET|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0022|00|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0023|.|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0024|IMPRIME TVA|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0025|TIROIR|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0026|COUPON|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0027|UP|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0028|CHANGE|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0029|X|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0030|REFERENCE|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0031|REF./TIROIR|2|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0032|ANNULATION|0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0033||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0034||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0035||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0036||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0037||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0038||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0039||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0040||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0041||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0042||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0043||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0044||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0045||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0046||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0047||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0048||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0049||0|0.00
Z002_01_082025_MATURIN.CSV||MC#01|TRANSACTION|FILE002|Z|0045|2025-09-01|09:02|0050||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0001|ESPECES|119|65807.70
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0002|SOUS-TOTAL|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0003|CARTES|256|268451.48
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0004|CHEQUES|1|40.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0005|AIDE|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0006|TAX PGM|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0007|SORTIECAISSE|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0008|REC&ACCOMPTE|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0009|SIGN-OFF|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0010|NUM CAISSIER|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0011|SHIFT/No|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0012|DWN|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0013|REMISE %-|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0014|REMISE -|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0015|PLU|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0016|PRIX|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0017|TICKETON/OFF|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0018|CORRECTION|4|4316.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0019|RETOUR|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0020|OUVERTURE|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0021|RAPPELTICKET|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0022|00|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0023|.|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0024|IMPRIME TVA|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0025|TIROIR|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0026|COUPON|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0027|UP|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0028|CHANGE|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0029|X|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0030|REFERENCE|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0031|REF./TIROIR|179|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0032|ANNULATION|0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0033||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0034||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0035||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0036||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0037||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0038||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0039||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0040||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0041||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0042||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0043||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0044||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0045||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0046||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0047||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0048||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0049||0|0.00
Z102_02_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE102|ZZ1|0023|2025-06-02|10:05|0050||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0001|ESPECES|119|65807.70
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0002|SOUS-TOTAL|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0003|CARTES|256|268451.48
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0004|CHEQUES|1|40.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0005|AIDE|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0006|TAX PGM|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0007|SORTIECAISSE|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0008|REC&ACCOMPTE|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0009|SIGN-OFF|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0010|NUM CAISSIER|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0011|SHIFT/No|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0012|DWN|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0013|REMISE %-|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0014|REMISE -|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0015|PLU|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0016|PRIX|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0017|TICKETON/OFF|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0018|CORRECTION|4|4316.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0019|RETOUR|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0020|OUVERTURE|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0021|RAPPELTICKET|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0022|00|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0023|.|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0024|IMPRIME TVA|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0025|TIROIR|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0026|COUPON|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0027|UP|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0028|CHANGE|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0029|X|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0030|REFERENCE|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0031|REF./TIROIR|179|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0032|ANNULATION|0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0033||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0034||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0035||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0036||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0037||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0038||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0039||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0040||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0041||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0042||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0043||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0044||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0045||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0046||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0047||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0048||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0049||0|0.00
Z202_02A_052025_MATURIN.CSV||MC#01|TRANSACTION|FILE202|ZZ2|0011|2025-06-02|10:06|0050||0|0.00
