nomfichier|E_MODELE|E_MACHINE|E_RAPPORT|E_FICHIER|E_MODE|E_COMPTEUR_Z|E_DATE|E_HEURE|D_ENREGISTREMENT|D_DESIGNATION|D_QUANTITE|D_MONTANT
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0016|CR.TIROI2(4)|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0017|RETOUR CLE|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0018|CLIENTS|6|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0019|PANIER MOYEN|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0020|COMMISSION 1|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0021|COMMISSION 2|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0022|CHANGE ESP 1|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0023|CHANGE CHEQ1|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0024|CHANGE ESP 2|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0025|CHANGE CHEQ2|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0026|TOTAL REMISE|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0027||0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0028|RETOUR+ANNUL|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0029|TL ARRONDI|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0030|TL ARRONDI|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0031|NUL TICKET|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0032||0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0033|HORS TAXE 1|0|1813.33
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0034|TVA 1|0|362.67
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0035|HORS TAXE 2|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0036|TVA 2|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0037|HORS TAXE 3|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0038|TVA 3|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0039|HORS TAXE 4|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0040|TVA 4|0|0.00
Z001_01_082025_MATURIN.CSV||MC#01|FONC FIXES|FILE001|Z|0045|2025-09-01|09:02|0041|NON TAXABLE|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0001|CA BRUT|802|334299.18
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0002|CA NET|365|334299.18
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0003|ESP.TIROIR|0|65807.70
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0004|CB.TIROIR|0|268451.48
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0005|CHQ.TIROIR|0|40.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0006|CR.TIROIR(1)|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0007|CR.TIROIR(2)|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0008|CR.TIROIR(3)|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0009|CR.TIROIR(4)|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0010|ESP.TIROIR2|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0011|CB.TIROIR2|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0012|CHQ.TIROIR2|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0013|CR.TIROI2(1)|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0014|CR.TIROI2(2)|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0015|CR.TIROI2(3)|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0016|CR.TIROI2(4)|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0017|RETOUR CLE|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0018|CLIENTS|365|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0019|PANIER MOYEN|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0020|COMMISSION 1|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0021|COMMISSION 2|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0022|CHANGE ESP 1|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0023|CHANGE CHEQ1|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0024|CHANGE ESP 2|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0025|CHANGE CHEQ2|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0026|TOTAL REMISE|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0027||0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0028|RETOUR+ANNUL|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0029|TL ARRONDI|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0030|TL ARRONDI|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0031|NUL TICKET|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0032||0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0033|HORS TAXE 1|0|278582.64
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0034|TVA 1|0|55716.54
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0035|HORS TAXE 2|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0036|TVA 2|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0037|HORS TAXE 3|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0038|TVA 3|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0039|HORS TAXE 4|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0040|TVA 4|0|0.00
Z101_02_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE101|ZZ1|0023|2025-06-02|10:05|0041|NON TAXABLE|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0001|CA BRUT|802|334299.18
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0002|CA NET|365|334299.18
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0003|ESP.TIROIR|0|65807.70
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0004|CB.TIROIR|0|268451.48
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0005|CHQ.TIROIR|0|40.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0006|CR.TIROIR(1)|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0007|CR.TIROIR(2)|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0008|CR.TIROIR(3)|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0009|CR.TIROIR(4)|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0010|ESP.TIROIR2|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0011|CB.TIROIR2|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0012|CHQ.TIROIR2|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0013|CR.TIROI2(1)|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0014|CR.TIROI2(2)|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0015|CR.TIROI2(3)|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0016|CR.TIROI2(4)|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0017|RETOUR CLE|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0018|CLIENTS|365|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0019|PANIER MOYEN|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0020|COMMISSION 1|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0021|COMMISSION 2|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0022|CHANGE ESP 1|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0023|CHANGE CHEQ1|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0024|CHANGE ESP 2|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0025|CHANGE CHEQ2|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0026|TOTAL REMISE|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0027||0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0028|RETOUR+ANNUL|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0029|TL ARRONDI|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0030|TL ARRONDI|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0031|NUL TICKET|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0032||0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0033|HORS TAXE 1|0|278582.64
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0034|TVA 1|0|55716.54
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0035|HORS TAXE 2|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0036|TVA 2|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0037|HORS TAXE 3|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0038|TVA 3|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0039|HORS TAXE 4|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0040|TVA 4|0|0.00
Z201_02A_052025_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0011|2025-06-02|10:06|0041|NON TAXABLE|0|0.00
