nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0012;CHQ.TIROIR2;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0013;CR.TIROI2(1);0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0014;CR.TIROI2(2);0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0015;CR.TIROI2(3);0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0016;CR.TIROI2(4);0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0017;RETOUR CLE;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0018;CLIENTS;29.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0019;PANIER MOYEN;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0020;COMMISSION 1;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0021;COMMISSION 2;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0022;CHANGE ESP 1;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0023;CHANGE CHEQ1;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0024;CHANGE ESP 2;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0025;CHANGE CHEQ2;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0026;TOTAL REMISE;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0027;;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0028;RETOUR+ANNUL;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0029;TL ARRONDI;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0030;TL ARRONDI;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0031;NUL TICKET;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0032;;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0033;HORS TAXE 1;0.00;35895.02
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0034;TVA 1;0.00;7178.98
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0035;HORS TAXE 2;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0036;TVA 2;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0037;HORS TAXE 3;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0038;TVA 3;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0039;HORS TAXE 4;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0040;TVA 4;0.00;0.00
Z001_01_072024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0035;2024-08-01;09:51;0041;NON TAXABLE;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0001;CA BRUT;67.00;18249.40
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0002;CA NET;30.00;18249.40
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0003;ESP.TIROIR;0.00;8540.90
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0004;CB.TIROIR;0.00;9708.50
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0005;CHQ.TIROIR;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0006;CR.TIROIR(1);0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0007;CR.TIROIR(2);0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0008;CR.TIROIR(3);0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0009;CR.TIROIR(4);0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0010;ESP.TIROIR2;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0011;CB.TIROIR2;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0012;CHQ.TIROIR2;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0013;CR.TIROI2(1);0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0014;CR.TIROI2(2);0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0015;CR.TIROI2(3);0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0016;CR.TIROI2(4);0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0017;RETOUR CLE;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0018;CLIENTS;30.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0019;PANIER MOYEN;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0020;COMMISSION 1;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0021;COMMISSION 2;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0022;CHANGE ESP 1;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0023;CHANGE CHEQ1;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0024;CHANGE ESP 2;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0025;CHANGE CHEQ2;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0026;TOTAL REMISE;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0027;;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0028;RETOUR+ANNUL;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0029;TL ARRONDI;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0030;TL ARRONDI;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0031;NUL TICKET;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0032;;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0033;HORS TAXE 1;0.00;15207.84
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0034;TVA 1;0.00;3041.56
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0035;HORS TAXE 2;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0036;TVA 2;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0037;HORS TAXE 3;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0038;TVA 3;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0039;HORS TAXE 4;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0040;TVA 4;0.00;0.00
Z001_02_032024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0031;2024-04-02;14:09;0041;NON TAXABLE;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0001;CA BRUT;80.00;22694.98
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0002;CA NET;29.00;22694.98
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0003;ESP.TIROIR;0.00;3402.70
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0004;CB.TIROIR;0.00;19292.28
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0005;CHQ.TIROIR;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0006;CR.TIROIR(1);0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0007;CR.TIROIR(2);0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0008;CR.TIROIR(3);0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0009;CR.TIROIR(4);0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0010;ESP.TIROIR2;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0011;CB.TIROIR2;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0012;CHQ.TIROIR2;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0013;CR.TIROI2(1);0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0014;CR.TIROI2(2);0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0015;CR.TIROI2(3);0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0016;CR.TIROI2(4);0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0017;RETOUR CLE;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0018;CLIENTS;29.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0019;PANIER MOYEN;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0020;COMMISSION 1;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0021;COMMISSION 2;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0022;CHANGE ESP 1;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0023;CHANGE CHEQ1;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0024;CHANGE ESP 2;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0025;CHANGE CHEQ2;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0026;TOTAL REMISE;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0027;;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0028;RETOUR+ANNUL;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0029;TL ARRONDI;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0030;TL ARRONDI;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0031;NUL TICKET;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0032;;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0033;HORS TAXE 1;0.00;18912.44
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0034;TVA 1;0.00;3782.54
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0035;HORS TAXE 2;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0036;TVA 2;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0037;HORS TAXE 3;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0038;TVA 3;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0039;HORS TAXE 4;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0040;TVA 4;0.00;0.00
Z001_02_042024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0032;2024-05-02;10:02;0041;NON TAXABLE;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0001;CA BRUT;50.00;37337.60
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0002;CA NET;14.00;37337.60
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0003;ESP.TIROIR;0.00;2633.80
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0004;CB.TIROIR;0.00;34703.80
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0005;CHQ.TIROIR;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0006;CR.TIROIR(1);0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0007;CR.TIROIR(2);0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0008;CR.TIROIR(3);0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0009;CR.TIROIR(4);0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0010;ESP.TIROIR2;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0011;CB.TIROIR2;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0012;CHQ.TIROIR2;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0013;CR.TIROI2(1);0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0014;CR.TIROI2(2);0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0015;CR.TIROI2(3);0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0016;CR.TIROI2(4);0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0017;RETOUR CLE;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0018;CLIENTS;14.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0019;PANIER MOYEN;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0020;COMMISSION 1;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0021;COMMISSION 2;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0022;CHANGE ESP 1;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0023;CHANGE CHEQ1;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0024;CHANGE ESP 2;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0025;CHANGE CHEQ2;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0026;TOTAL REMISE;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0027;;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0028;RETOUR+ANNUL;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0029;TL ARRONDI;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0030;TL ARRONDI;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0031;NUL TICKET;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0032;;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0033;HORS TAXE 1;0.00;31114.67
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0034;TVA 1;0.00;6222.93
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0035;HORS TAXE 2;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0036;TVA 2;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0037;HORS TAXE 3;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0038;TVA 3;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0039;HORS TAXE 4;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0040;TVA 4;0.00;0.00
Z001_02_102024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0038;2024-11-02;14:14;0041;NON TAXABLE;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0001;CA BRUT;17.00;5001.90
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0002;CA NET;7.00;5001.90
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0003;ESP.TIROIR;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0004;CB.TIROIR;0.00;5001.90
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0005;CHQ.TIROIR;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0006;CR.TIROIR(1);0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0007;CR.TIROIR(2);0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0008;CR.TIROIR(3);0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0009;CR.TIROIR(4);0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0010;ESP.TIROIR2;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0011;CB.TIROIR2;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0012;CHQ.TIROIR2;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0013;CR.TIROI2(1);0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0014;CR.TIROI2(2);0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0015;CR.TIROI2(3);0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0016;CR.TIROI2(4);0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0017;RETOUR CLE;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0018;CLIENTS;7.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0019;PANIER MOYEN;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0020;COMMISSION 1;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0021;COMMISSION 2;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0022;CHANGE ESP 1;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0023;CHANGE CHEQ1;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0024;CHANGE ESP 2;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0025;CHANGE CHEQ2;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0026;TOTAL REMISE;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0027;;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0028;RETOUR+ANNUL;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0029;TL ARRONDI;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0030;TL ARRONDI;0.00;0.00
Z001_02_112024_MATURIN.CSV;;MC#01;FONC FIXES;FILE001;Z;0039;2024-12-02;10:55;0031;NUL TICKET;0.00;0.00
