nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0034;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0035;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0036;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0037;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0038;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0039;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0040;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0041;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0042;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0043;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0044;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0045;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0046;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0047;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0048;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0049;;0.00;0.00
Z102_02_082025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0090;2025-09-02;17:20;0050;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0001;ESPECES;18.00;6334.70
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0002;SOUS-TOTAL;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0003;CARTES;11.00;3089.50
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0004;CHEQUES;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0005;AIDE;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0006;TAX PGM;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0007;SORTIECAISSE;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0008;REC&ACCOMPTE;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0009;SIGN-OFF;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0010;NUM CAISSIER;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0011;SHIFT/No;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0012;DWN;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0013;REMISE %-;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0014;REMISE -;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0015;PLU;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0016;PRIX;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0017;TICKETON/OFF;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0018;CORRECTION;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0019;RETOUR;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0020;OUVERTURE;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0021;RAPPELTICKET;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0022;00;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0023;.;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0024;IMPRIME TVA;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0025;TIROIR;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0026;COUPON;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0027;UP;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0028;CHANGE;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0029;X;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0030;REFERENCE;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0031;REF./TIROIR;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0032;ANNULATION;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0033;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0034;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0035;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0036;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0037;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0038;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0039;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0040;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0041;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0042;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0043;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0044;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0045;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0046;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0047;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0048;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0049;;0.00;0.00
Z102_03_012025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0085;2025-02-03;12:18;0050;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0001;ESPECES;21.00;11051.70
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0002;SOUS-TOTAL;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0003;CARTES;9.00;9581.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0004;CHEQUES;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0005;AIDE;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0006;TAX PGM;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0007;SORTIECAISSE;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0008;REC&ACCOMPTE;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0009;SIGN-OFF;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0010;NUM CAISSIER;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0011;SHIFT/No;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0012;DWN;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0013;REMISE %-;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0014;REMISE -;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0015;PLU;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0016;PRIX;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0017;TICKETON/OFF;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0018;CORRECTION;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0019;RETOUR;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0020;OUVERTURE;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0021;RAPPELTICKET;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0022;00;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0023;.;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0024;IMPRIME TVA;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0025;TIROIR;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0026;COUPON;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0027;UP;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0028;CHANGE;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0029;X;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0030;REFERENCE;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0031;REF./TIROIR;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0032;ANNULATION;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0033;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0034;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0035;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0036;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0037;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0038;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0039;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0040;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0041;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0042;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0043;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0044;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0045;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0046;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0047;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0048;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0049;;0.00;0.00
Z102_29_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0087;2025-03-29;23:24;0050;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0001;ESPECES;23.00;17603.90
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0002;SOUS-TOTAL;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0003;CARTES;4.00;2581.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0004;CHEQUES;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0005;AIDE;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0006;TAX PGM;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0007;SORTIECAISSE;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0008;REC&ACCOMPTE;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0009;SIGN-OFF;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0010;NUM CAISSIER;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0011;SHIFT/No;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0012;DWN;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0013;REMISE %-;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0014;REMISE -;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0015;PLU;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0016;PRIX;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0017;TICKETON/OFF;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0018;CORRECTION;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0019;RETOUR;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0020;OUVERTURE;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0021;RAPPELTICKET;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0022;00;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0023;.;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0024;IMPRIME TVA;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0025;TIROIR;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0026;COUPON;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0027;UP;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0028;CHANGE;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0029;X;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0030;REFERENCE;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0031;REF./TIROIR;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0032;ANNULATION;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0033;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0034;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0035;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0036;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0037;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0038;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0039;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0040;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0041;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0042;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0043;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0044;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0045;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0046;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0047;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0048;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0049;;0.00;0.00
Z102_31_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0089;2025-07-31;18:38;0050;;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0001;ESPECES;16.00;10332.80
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0002;SOUS-TOTAL;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0003;CARTES;7.00;7497.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0004;CHEQUES;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0005;AIDE;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0006;TAX PGM;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0007;SORTIECAISSE;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0008;REC&ACCOMPTE;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0009;SIGN-OFF;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0010;NUM CAISSIER;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0011;SHIFT/No;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0012;DWN;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0013;REMISE %-;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0014;REMISE -;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0015;PLU;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0016;PRIX;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0017;TICKETON/OFF;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0018;CORRECTION;1.00;329.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0019;RETOUR;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0020;OUVERTURE;0.00;0.00
Z202_01A_022025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0082;2025-03-01;15:42;0021;RAPPELTICKET;0.00;0.00
